RTU_SA_TEMP_mean,RTU_SA_TEMP_std,RTU_SA_TEMP_delta,RTU_SA_TEMP_oscillation,RTU_RA_TEMP_mean,RTU_RA_TEMP_std,RTU_RA_TEMP_delta,RTU_RA_TEMP_oscillation,RTU_OA_TEMP_mean,RTU_OA_TEMP_std,RTU_OA_TEMP_delta,RTU_OA_TEMP_oscillation,RTU_SA_FAN_WATT_mean,RTU_SA_FAN_WATT_std,RTU_SA_FAN_WATT_delta,RTU_SA_FAN_WATT_oscillation,RTU_REFG_COND_PRES_mean,RTU_REFG_COND_PRES_std,RTU_REFG_COND_PRES_delta,RTU_REFG_COND_PRES_oscillation,RTU_REFG_SUCT_PRES_mean,RTU_REFG_SUCT_PRES_std,RTU_REFG_SUCT_PRES_delta,RTU_REFG_SUCT_PRES_oscillation,label
57.57034538571429,7.880944285784573,2.893919799999992,9.44710109193656,75.82468302857144,4.419384710851892,1.57981749999999,5.28036117394021,60.1947168,0.3410587570468514,0.9559971999999988,0.044992673397106275,69.06785735714286,19.705445675093635,-1.8885745000000043,19.29367467152229,23205338.65714286,2877128.8261346277,-114462.60000000149,2805118.421655219,16192238.157142859,2305490.134931728,756423.5,2585602.045365353,0
55.15479274285715,6.748091418378228,-0.29391760000000033,9.412642921028867,75.79961954285714,4.352250134708851,-0.7988545999999985,5.03367149297107,60.75783964285715,0.47812464432175966,1.3043069000000003,0.030240556115879093,76.89195042857143,19.25865055792183,0.0,19.71729319673796,24543292.542857144,2636599.5774141853,444337.40000000224,2928048.912699853,15429866.84285714,2031171.8260495556,-69404.09999999963,2652718.7081685434,0
57.95128744285715,8.087705533042467,1.4889412000000135,9.07069463908819,76.10582152857141,4.381855831688359,1.5838813999999957,5.2195782115009886,61.446530800000005,0.5161379378107172,1.4358418999999998,0.002577390442611614,69.47255178571429,19.955962334940164,0.0,19.269010407701117,23681001.400000002,2962265.2086811,455824.0,2869899.9521734877,16313990.785714285,2418344.1707848576,358566.59999999776,2562447.930948721,0
55.08972094285714,6.723924561535919,-0.20860910000000388,9.841106189240639,75.71426642857143,4.338872200943781,-0.6540048000000098,4.941679614952289,62.16712422857144,0.5221294022383677,1.4501021999999963,0.003076636835245533,77.56644121428572,19.247623511982074,0.0,20.031354000356107,25145488.57142857,2656417.4945503566,513404.80000000075,3027451.623110317,15423661.328571428,2045138.1549064708,-49594.90000000037,2724462.679938566,0
58.16522451428572,8.472880935946607,1.3373752999999908,9.586280338635202,76.38725401428572,4.409658483996651,1.4461715000000055,5.125695730852523,62.931452214285706,0.5720035512769491,1.580317700000002,0.02378362804808666,69.47255178571429,20.14865527618319,0.0,19.526432233187325,24221298.199999996,3014382.7623666795,511189.6000000015,2969374.532991907,16417020.728571428,2536504.793423928,419128.0,2661445.899742814,0
55.282270842857145,7.101203849801879,-0.13562519999999978,10.439274592919112,75.67758819999999,4.350789198515797,-0.4859261999999944,4.891315109338699,63.61437922857142,0.44644228603490804,1.1175179000000028,0.12956293946365313,76.89195042857143,19.557286018246856,0.0,20.09357712065906,25576073.8,2746130.372766222,403595.0,3085527.549222763,15525925.757142859,2176121.5423943005,-33396.79999999888,2900815.397503909,0
58.23898667142856,8.566515653430907,-1.0227304999999944,9.751893105094274,76.61162755714285,4.482540632475794,1.0378781000000004,5.005115099715887,63.91837164285715,0.10324352398006695,0.08687410000000284,0.10958729045847247,69.74234814285714,20.197066761952307,1.8885745000000043,19.86746506419873,24640395.742857147,3070689.0678017377,517053.3999999985,3074265.8335072286,16448742.957142856,2581468.42878806,-327848.799999997,2751503.5746503626,0
55.40438827142857,6.839045379643067,-0.2790697999999949,9.384663311218189,75.622361,4.378946134562993,-0.4914448999999905,4.899214337602595,63.83301907142857,0.12961509945285182,-0.36000429999999994,3.8519691934304165e-06,76.89195042857143,19.056960528563533,0.0,19.278263149383182,25643825.6,2653328.5095320884,-166914.80000000075,2918737.7848007344,15555387.642857146,2127407.6720429803,-65165.20000000112,2684906.8816778376,0
57.8271729,7.768645135639048,-3.136189999999999,8.66546014578418,76.7516391857143,4.599626147375994,0.836606500000002,4.968579124366549,63.653019057142856,0.12961640330017363,-0.3600064000000103,2.1996969498730353e-06,70.28194085714286,19.19681799818967,3.7771490000000014,19.219586631448554,24682142.314285718,2798492.0935901096,844826.8000000007,2884725.5838261256,16324562.385714283,2379582.1515401145,-856607.200000003,2563553.2939713546,0
55.111286414285715,6.052612939226986,-0.3093636000000046,7.651079173587075,75.5310049,4.437166914109619,-0.5014720000000068,4.928719584181748,63.473019199999996,0.12961362584880493,-0.3599945000000062,3.882482027324871e-06,77.56644121428572,18.216246244340084,0.0,18.2811637835212,25612139.65714286,2464336.0764343124,-169388.0,2667586.5518078306,15454705.785714285,1951997.378828856,-71689.39999999851,2348168.1093372162,0
57.41075871428571,7.005556795841137,-1.2857593000000094,7.786995979358308,76.85736791428572,4.716581730859591,0.6811198999999988,4.935001205751426,63.293019214285714,0.12961403477206673,-0.35999369999999686,5.467632026046822e-06,71.22622799999999,18.454770951382837,1.88857449999999,18.61627119411765,24723510.114285715,2612555.160600125,347750.19999999925,2750259.3071777453,16166198.099999998,2191430.6885435283,-471021.799999997,2425661.0578358504,0
55.03091339999999,6.087151014813216,-0.329567499999996,7.50583012368867,75.42959271428572,4.501721583674302,-0.5156824999999969,4.941049945329035,63.111253628571426,0.13252659044002582,-0.3723595999999887,0.005043927155169909,77.56644121428572,18.216246244340084,0.0,18.2811637835212,25471335.942857143,2444126.2983355685,-175782.40000000224,2652591.4583268086,15422784.657142859,1953827.473153876,-76115.90000000037,2315087.151562914,0
57.390935157142856,7.145121665298149,-1.397158300000001,8.65148142478791,76.94047582857142,4.824986698115005,0.5298621000000026,4.895083744791777,62.82871968571429,0.2758804439763873,-0.763741600000003,0.0765885447256389,70.82153357142857,18.672068292951653,1.8885745000000043,19.5051101656492,24524862.314285718,2679611.914244913,210062.80000000075,2952884.8602506085,16155175.557142857,2214532.99109919,-517390.40000000224,2672565.3476500497,0
55.102103771428574,6.6689237962400085,-0.4652662000000021,8.423310714546217,75.30467482857144,4.582139239154423,-0.6061564999999973,4.946297425895568,62.308761100000005,0.4939938414292965,-1.327439500000004,0.047194501664046276,76.89195042857143,19.056960528563533,0.0,19.278263149383182,25068765.37142857,2530222.1664301287,-541845.3999999985,2842436.565697437,15456676.328571428,2117842.4152142657,-107057.0,2579983.2561199786,0
56.88488691428572,7.257048876832388,-3.4294062999999895,10.041325066310486,76.98957751428573,4.949150583824111,0.37524700000000166,4.8871490666858195,61.59868742857142,0.5331985271166233,-1.486631999999993,0.007549906626974789,71.36112628571428,18.66296988771759,3.7771490000000014,20.442597847399036,24211559.45714286,2645939.7149727694,362368.59999999776,3123431.2100167177,15965349.242857141,2174511.9657045715,-872510.3999999985,2892858.825211061,0
54.71316989999999,7.015523076635813,-0.6308071999999996,9.586394889181634,75.16226661428571,4.699402382669547,-0.5888642000000033,4.956156619916338,60.86882951428572,0.5184999402784279,-1.4337164000000016,0.007089900437289945,76.75705235714284,18.73336642007188,-5.665722000000002,20.410585596277222,24567779.057142857,2500744.669918014,-1045429.8000000007,3020193.777762983,15327297.742857143,2122780.185174844,49217.59999999963,2773346.3644600306,0
56.60786101428571,6.881718373330836,-1.6300517000000028,9.710844161120537,77.02621201428572,5.062625373211888,0.18984399999999368,4.927196484783867,60.1722945,0.485225970010208,-1.348896400000001,0.01196830724834249,71.63092264285714,17.853674272756216,1.8885745000000043,19.541648153712874,23759465.885714285,2521219.369264462,-67707.79999999702,2924874.461236477,15833750.7,1900179.1836469495,-421284.0,2467257.5770461475,0
54.80078428571428,7.224198462036513,-0.47336750000000194,9.593357265378438,75.05998707142858,4.831732910823478,-0.4468848000000065,4.989529555670749,59.523756385714286,0.4488890882247349,-1.246503599999997,0.009353332423902865,75.2731727142857,17.864373362249786,-5.665722000000002,20.049151705652662,23908390.371428575,2404055.0704349135,-965610.8000000007,2907955.6525762095,15337786.642857144,1959256.3002061483,18333.300000000745,2416508.285827242,0
56.312748528571426,7.21369130338572,-3.724123999999996,10.781493976567672,77.04803785714284,5.131718183402138,-0.08974659999999801,5.013803172971459,58.92300352857143,0.41649513991529485,-1.1565030000000007,0.00935218183356203,71.49602457142856,17.46049785585739,3.7771489999999943,19.723322317678722,23327141.971428573,2488592.929210897,372819.19999999925,2987474.461426707,15746933.314285712,1756181.9397076857,-566106.2000000011,2258015.7004906293,0
54.723122571428576,7.689522274022671,-0.34600339999999363,10.596886186133114,75.00399618571429,4.942084049888764,-0.2793169999999918,5.047232493363062,58.36737504285715,0.383900608842792,-1.0656295,0.009592641653145674,74.46378385714286,18.01113494972437,-5.665721999999988,20.8514324150432,23414344.657142855,2427045.758959886,-879402.0,2970572.827768002,15302769.471428571,1857085.1864236025,38075.29999999888,2200772.4484411706,0
55.81840527142858,6.6607753537627294,0.009059800000002838,9.112133451647935,77.02448927142858,5.149527217571715,-0.282925199999994,5.122121232177641,57.861697285714285,0.345408830652924,-0.9590083000000078,0.012081030194384319,72.84500614285714,17.338480181588295,5.665722000000002,20.226267576320886,23120925.74285714,2414862.390777776,174374.59999999776,2775770.613290648,15610844.057142857,1614578.2963609437,-226066.69999999925,1957386.427478999,0
54.70648684285715,7.299793773580728,-0.17635210000000257,9.117440698744907,74.98522400000002,5.038588483283155,-0.12469989999999598,5.136915225223487,57.39762774285714,0.32191441600482634,-0.9021915000000007,0.0056993652231667,74.05908942857143,17.083134988026213,-2.8328610000000083,19.31292167345441,23022292.028571427,2286378.540507392,-569726.0,2706215.805696548,15265488.514285713,1742892.9340686377,-36674.90000000037,1937482.046237786,0
55.65182165714286,6.434035928345107,-0.29322620000000654,8.459531839639757,76.96845815714286,5.12961297238159,-0.4265568000000002,5.209647205713858,56.91302781428572,0.3729664554482625,-1.0343177999999966,0.024607433557284602,74.32888578571429,16.667975691939745,5.665722000000002,19.444060888808234,22940344.88571429,2313581.2566483812,136503.0,2624970.7077700794,15493226.12857143,1562818.351307109,-240077.20000000112,1903671.0918214368,0
54.532467171428586,7.098683255762364,-0.1987154999999987,8.458850186483025,74.98075860000002,5.109741764895867,-0.004333800000011934,5.214351562290116,56.38809642857144,0.39034730904360787,-1.0548026999999962,0.028853728121044732,73.92419135714286,16.774627404021,-5.665721999999988,19.60845697661952,22681964.628571425,2154777.917665776,-827094.799999997,2606158.036916479,15189341.57142857,1677688.8506634429,86670.40000000037,1887607.741710113,0
55.78543592857143,7.011767648365495,-0.4208919000000009,9.28496604104154,76.88912334285713,5.085391496855942,-0.577155100000013,5.270269501042072,55.949494685714285,0.25093798136346496,-0.6880679999999941,0.05302240835386379,74.46378385714284,17.46657637789665,2.832860999999994,19.7240753865691,22580514.714285713,2440200.99760562,67706.40000000224,2755668.5997123676,15456345.242857141,1606308.836193958,-124646.09999999963,1991088.7236238846,0
54.924556628571416,7.470970821212471,1.4421033999999935,9.259592718935753,75.0040543857143,5.140922493446016,0.1409162000000066,5.250678551038178,55.69868124285714,0.1153388549072849,-0.32578400000001295,0.02293341621788332,72.17051535714285,17.247631531233367,-4.7214355000000126,19.81128407085816,22226547.42857143,2305014.453243775,-751365.0,2788512.060003855,15264561.257142857,1663010.1003218594,414455.9000000004,1997501.654959735,0
55.69745328571428,7.045685411525222,-0.47450460000000305,9.585115167058113,76.78700224285714,5.011210561831774,-0.7667584999999946,5.31726953901259,55.57010601428571,0.07117857601983464,-0.1980563999999987,0.0051266874501996575,74.86847828571429,17.797697252044912,5.665722000000002,20.331796824312242,22488971.028571427,2454935.141493223,505049.19999999925,2834975.2222642894,15446553.900000002,1589236.8947879402,-302185.19999999925,2010905.615287717,0
55.16481242857143,7.306342352680453,1.7460674000000083,9.636151474679338,75.05899289999999,5.114032594293454,0.3372478000000001,5.2573486998260925,55.47617698571428,0.06372410214064413,-0.180416699999995,0.0027740925065688404,71.90071900000001,17.70320920796083,-1.88857449999999,19.578117836511503,22088413.82857143,2366948.358453405,-466167.6000000015,2832543.406439686,15318544.257142857,1628822.110327106,362520.0999999996,2015316.031704289,0
55.65233521428571,7.17326811103674,-0.4778012999999959,9.808281891673033,76.65780517142856,4.90972177472012,-0.8791008999999974,5.345664788891194,55.37796948571429,0.07841369103174055,-0.2199239999999989,0.008048728618357573,75.67786714285714,18.101670317016726,2.832860999999994,19.787264900368562,22503390.2,2479714.326296094,200249.6000000015,2774587.50968694,15365708.671428572,1538668.0454509496,-244281.20000000112,1900738.2797596792,0
55.667490571428566,7.245720427799835,3.354576999999992,10.105561807929412,75.13863782857143,5.04532727696097,0.5333954999999975,5.27225534887415,55.22424551428572,0.14474559485656857,-0.4045126000000039,0.03281653606502167,70.95643185714286,17.71160197408997,-3.7771490000000014,19.57811792332867,21856554.457142856,2378447.121943169,-927081.6000000015,2859783.9851399995,15401222.628571426,1538922.6082459125,743845.9000000004,1969994.7520670476,0
55.558174,7.355257571220078,-0.47351639999999406,10.331321116403696,76.51582314285713,4.8123261833303035,-0.9607759000000016,5.380704379411006,54.91736972857142,0.3021523150194179,-0.8216571000000101,0.05297046364678013,76.08256157142856,18.813658349271996,5.665722000000002,20.22626780041457,22379498.74285714,2568972.8740398535,225979.59999999776,2798867.416587021,15326289.87142857,1454926.902245784,-284675.5,1719490.258750942,0
55.94831375714285,7.407670583542393,2.1174228,10.650522100740297,75.2348197142857,4.969565480644293,0.7098755999999895,5.324326544447027,54.43610854285714,0.4018068094627046,-1.0891890999999987,0.01794778405747068,71.09132992857143,18.859868395295692,-1.8885745000000043,20.223328673721298,21560207.885714285,2460096.6894248007,-736397.0,2846506.4537585615,15411529.47142857,1478853.5318105589,239098.09999999963,1763284.6467821046,0
55.53972177142857,7.423010748348762,-0.4866664000000043,9.988621833928681,76.37368834285714,4.777891007902769,-0.9043436000000042,5.4461424655634,53.91184262857143,0.3553848450802894,-0.9958332999999868,0.02123010798629227,76.89195042857143,19.056960528563533,0.0,19.278263149383182,22097708.714285713,2568385.0240291776,-397979.59999999776,2647206.7950530676,15209292.442857143,1389089.8256734463,-94850.39999999851,1569959.5381856926,0
56.54914387142857,7.663234111566762,3.819067799999999,10.79070840037784,75.38746560000001,4.9190522602638005,0.88204810000002,5.427906546283231,53.43894972857142,0.32550490458929326,-0.9107173999999958,0.00582605606793039,70.14704278571428,18.812529940881085,-3.7771489999999943,19.813534403474033,21075088.971428573,2479466.0300386227,-1062618.0,2761599.6093408503,15434985.642857144,1415854.7714531608,546899.5,1690798.8027975985,0
55.45474947142856,7.085719264003125,-0.44726390000000293,8.90980493714762,76.23859275714287,4.755539542741007,-0.8296584999999936,5.475430413493256,52.913747685714284,0.42410121856466243,-1.1713733000000062,0.04718074736480488,76.89195042857143,18.647037060546644,0.0,18.600298408876657,21736281.62857143,2471798.200510669,-444069.80000000075,2495290.843506581,15176645.657142859,1340112.08568399,-96591.10000000149,1503429.0455551723,0
56.90711164285714,7.589304762714806,2.5073824999999985,9.688188271904858,75.53931824285714,4.874895575536488,0.9948730999999924,5.516721063481634,52.371850957142854,0.38976617436119726,-0.9605886999999953,0.11089795780533543,70.28194085714287,18.994471420144983,-1.8885745000000043,19.02373297142357,20682392.914285712,2457486.5998683022,-674853.0,2534281.797065976,15421117.8,1401769.9580538173,139903.59999999963,1555991.7812326578,0
55.48223348571429,7.32767204961593,-0.20922469999999294,9.069614647497946,76.14410511428571,4.7870806138057045,-0.5906205,5.482089576185536,52.24494537142857,0.27107813684378224,0.47964080000000564,0.19864442813482458,76.89195042857143,18.750358116576262,0.0,18.772085211522487,21487423.942857146,2476973.4571383414,127926.19999999925,2545140.3263557055,15120505.757142859,1339193.1747796403,-41397.79999999888,1504104.4029069904,0
